"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.status_id","Input.content","Answer.sentiment","Approve","Reject"
"3S8A4GJRD3X50OV6OU7JYM8GHCG6V9","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:18 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:18 PST 2016","","","3OF2M9AATHIVU7JZHXVPHVLFE4TKZ5","A2VFN2WZ2A14IN","Approved","Wed Nov 23 22:15:41 PST 2016","Wed Nov 23 22:15:43 PST 2016","Sat Nov 26 22:15:43 PST 2016","2016-11-27 06:16:21 UTC","","","2","100% (349/349)","100% (349/349)","100% (349/349)","5281959998_1778360905714757","After winning the presidency, Donald J. Trump addressed supporters: ""I will be a president for all Americans.""","Neutral"
"3S8APUMBJXDMA3QBK6JNRGRM7J3BFB","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:07 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:07 PST 2016","","","33FBRBDW6PTYRD6OGUEEGSB3AM98C7","A1QBF6HGY4SF6U","Approved","Wed Nov 23 21:47:42 PST 2016","Wed Nov 23 21:48:19 PST 2016","Sat Nov 26 21:48:19 PST 2016","2016-11-27 05:48:22 UTC","","","37","100% (147/147)","100% (147/147)","100% (147/147)","5281959998_10150852828714999","Mike Pence, Ted Cruz and Eric Trump will speak tonight during the GOP convention. Watch live and join us for a real-time chat.","Neutral"
"3S8APUMBJXDMA3QBK6JNRGRM7J3BFB","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:07 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:07 PST 2016","","","36V4Q8R5ZLUH63IBFDPS5F1FY6ZQMI","A3GM78FCDY293T","Approved","Wed Nov 23 21:51:44 PST 2016","Wed Nov 23 21:52:08 PST 2016","Sat Nov 26 21:52:08 PST 2016","2016-11-27 05:52:23 UTC","","","24","100% (186/186)","100% (186/186)","100% (186/186)","5281959998_10150852828714999","Mike Pence, Ted Cruz and Eric Trump will speak tonight during the GOP convention. Watch live and join us for a real-time chat.","Neutral"
"3S8APUMBJXDMA3QBK6JNRGRM7J3BFB","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:07 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:07 PST 2016","","","3IXQG4FA2USFVDXS7MOX540WC7W9BV","A3QZMGTVA4VO44","Approved","Wed Nov 23 22:18:40 PST 2016","Wed Nov 23 22:18:43 PST 2016","Sat Nov 26 22:18:43 PST 2016","2016-11-27 06:19:21 UTC","","","3","100% (164/164)","100% (164/164)","100% (164/164)","5281959998_10150852828714999","Mike Pence, Ted Cruz and Eric Trump will speak tonight during the GOP convention. Watch live and join us for a real-time chat.","Positive"
"3S8APUMBJXDMA3QBK6JNRGRM7J3FBF","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:24 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:24 PST 2016","","","34BBWHLWHB50UHO667Q65BCK5YWWIC","A18NJWT12D7QU4","Approved","Wed Nov 23 21:52:19 PST 2016","Wed Nov 23 21:52:21 PST 2016","Sat Nov 26 21:52:21 PST 2016","2016-11-27 05:52:23 UTC","","","2","100% (146/146)","100% (146/146)","100% (146/146)","131459315949_10153801401550950","Hillary Clinton has a chance to win back some trust on the final day of the convention.","Neutral"
"3S8APUMBJXDMA3QBK6JNRGRM7J3FBF","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:24 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:24 PST 2016","","","39GHHAVOMGLKGQPSEJ5NMK8TYKM4JA","A3HW4QDJB63OQ2","Approved","Wed Nov 23 21:45:37 PST 2016","Wed Nov 23 21:46:12 PST 2016","Sat Nov 26 21:46:12 PST 2016","2016-11-27 05:46:21 UTC","","","35","100% (79/79)","100% (79/79)","100% (79/79)","131459315949_10153801401550950","Hillary Clinton has a chance to win back some trust on the final day of the convention.","Positive"
"3S8APUMBJXDMA3QBK6JNRGRM7J3FBF","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:24 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:24 PST 2016","","","3WQ3B2KGE9AX68UX3994QYIDEV51BB","A1VWJ6LH1E3GLN","Approved","Wed Nov 23 22:00:49 PST 2016","Wed Nov 23 22:00:55 PST 2016","Sat Nov 26 22:00:55 PST 2016","2016-11-27 06:01:21 UTC","","","6","100% (13/13)","100% (13/13)","100% (13/13)","131459315949_10153801401550950","Hillary Clinton has a chance to win back some trust on the final day of the convention.","Neutral"
"3SA4EMRVJVWXHTCV0TI3JT97ILTP06","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:13 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:13 PST 2016","","","39O5D9O87UMCQG0I4DJIPB3SU0K3CD","A3HEFMJ50IMTY6","Approved","Wed Nov 23 22:10:07 PST 2016","Wed Nov 23 22:10:22 PST 2016","Sat Nov 26 22:10:22 PST 2016","2016-11-27 06:10:23 UTC","","","15","100% (63/63)","100% (63/63)","100% (63/63)","5281959998_10150805290274999","""Hillary Clinton doesn't care what he says about her,"" a Clinton campaign spokesman said after Donald J. Trump's comments.","Positive"
"3SA4EMRVJVWXHTCV0TI3JT97ILTP06","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:13 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:13 PST 2016","","","3D4CH1LGEBNBMU53N8GB6FRTSKKG9F","A13V13Y2DJGFT4","Approved","Wed Nov 23 21:59:54 PST 2016","Wed Nov 23 22:00:01 PST 2016","Sat Nov 26 22:00:01 PST 2016","2016-11-27 06:00:22 UTC","","","7","100% (104/104)","100% (104/104)","100% (104/104)","5281959998_10150805290274999","""Hillary Clinton doesn't care what he says about her,"" a Clinton campaign spokesman said after Donald J. Trump's comments.","Neutral"
"3SA4EMRVJVWXHTCV0TI3JT97ILTP06","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:13 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:13 PST 2016","","","3YT88D1N09SU9EC6WQ0GDUG0Z9UK38","A18NJWT12D7QU4","Approved","Wed Nov 23 22:17:35 PST 2016","Wed Nov 23 22:17:39 PST 2016","Sat Nov 26 22:17:39 PST 2016","2016-11-27 06:18:21 UTC","","","4","100% (146/146)","100% (146/146)","100% (146/146)","5281959998_10150805290274999","""Hillary Clinton doesn't care what he says about her,"" a Clinton campaign spokesman said after Donald J. Trump's comments.","Positive"
"3SA4EMRVJVWXHTCV0TI3JT97ILU0PI","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:45 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:45 PST 2016","","","3E13VNJ1NOP7TG839J1LCLMQ9LPI11","A2VFN2WZ2A14IN","Approved","Wed Nov 23 22:04:56 PST 2016","Wed Nov 23 22:05:00 PST 2016","Sat Nov 26 22:05:00 PST 2016","2016-11-27 06:05:21 UTC","","","4","100% (349/349)","100% (349/349)","100% (349/349)","131459315949_10154042082355950","Hillary Clinton's camp nixed the handshake, nervous about a Trump stunt involving the women who accused President Bill Clinton of sexual assault.","Positive"
"3SA4EMRVJVWXHTCV0TI3JT97ILU0PI","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:45 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:45 PST 2016","","","3JMSRU9HQJOBZNMFKEVJYUVE6WQEVE","A3GM78FCDY293T","Approved","Wed Nov 23 22:08:21 PST 2016","Wed Nov 23 22:08:47 PST 2016","Sat Nov 26 22:08:47 PST 2016","2016-11-27 06:09:21 UTC","","","26","100% (186/186)","100% (186/186)","100% (186/186)","131459315949_10154042082355950","Hillary Clinton's camp nixed the handshake, nervous about a Trump stunt involving the women who accused President Bill Clinton of sexual assault.","Negative"
"3SA4EMRVJVWXHTCV0TI3JT97ILU0PI","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:45 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:45 PST 2016","","","3NL0RFNU0GHFRAVAW45ZNZ86D9Q4KD","A3QZMGTVA4VO44","Approved","Wed Nov 23 22:13:45 PST 2016","Wed Nov 23 22:13:49 PST 2016","Sat Nov 26 22:13:49 PST 2016","2016-11-27 06:14:21 UTC","","","4","100% (164/164)","100% (164/164)","100% (164/164)","131459315949_10154042082355950","Hillary Clinton's camp nixed the handshake, nervous about a Trump stunt involving the women who accused President Bill Clinton of sexual assault.","Positive"
"3SBNLSTU6UZLUHFVZE40PYV4M99DZ8","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:09 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:09 PST 2016","","","36H9ULYP63OUE6MHY016DO5KNAWJFE","A3VE5OH94HYHET","Approved","Wed Nov 23 22:00:13 PST 2016","Wed Nov 23 22:18:56 PST 2016","Sat Nov 26 22:18:56 PST 2016","2016-11-27 06:19:22 UTC","","","1123","100% (47/47)","100% (47/47)","100% (47/47)","5281959998_10150969593659999","The 2016 election was a turning point for the national conversation about gender. Join Susan Chira and Claire Cain Miller, from The Upshot, at 3 p.m. ET for a live chat about gender in America.","Neutral"
"3SBNLSTU6UZLUHFVZE40PYV4M99DZ8","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:09 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:09 PST 2016","","","3PB5A5BD0W078BHA8BIRSJ0NXUXG74","A2FY943XQ73SFP","Approved","Wed Nov 23 22:05:14 PST 2016","Wed Nov 23 22:05:17 PST 2016","Sat Nov 26 22:05:17 PST 2016","2016-11-27 06:05:22 UTC","","","3","100% (99/99)","100% (99/99)","100% (99/99)","5281959998_10150969593659999","The 2016 election was a turning point for the national conversation about gender. Join Susan Chira and Claire Cain Miller, from The Upshot, at 3 p.m. ET for a live chat about gender in America.","Positive"
"3SBNLSTU6UZLUHFVZE40PYV4M99DZ8","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:09 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:09 PST 2016","","","3QECW5O0KIVWQCPX4I21TI1GWI95TM","A3BBDCU69807T2","Approved","Wed Nov 23 21:57:38 PST 2016","Wed Nov 23 23:21:32 PST 2016","Sat Nov 26 23:21:32 PST 2016","2016-11-27 07:22:21 UTC","","","5034","100% (149/149)","100% (149/149)","100% (149/149)","5281959998_10150969593659999","The 2016 election was a turning point for the national conversation about gender. Join Susan Chira and Claire Cain Miller, from The Upshot, at 3 p.m. ET for a live chat about gender in America.","Neutral"
"3SBX2M1TKDHZGTVBJ7KUV1PU4TV4QS","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:11 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:11 PST 2016","","","3AZHRG4CU5ESWO52SXQYUA1RLBK30H","APYO09WFG87IG","Approved","Wed Nov 23 21:47:49 PST 2016","Wed Nov 23 21:55:01 PST 2016","Sat Nov 26 21:55:01 PST 2016","2016-11-27 05:55:22 UTC","","","432","100% (34/34)","100% (34/34)","100% (34/34)","5281959998_10150858751669999","Shonda Rhimes created a 5-minute biographical video about Hillary Clinton for the final night of the 2016 Democratic National Convention.","Neutral"
"3SBX2M1TKDHZGTVBJ7KUV1PU4TV4QS","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:11 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:11 PST 2016","","","3FIJLY1B6VYQ0HPFTD6QAKRWW92FPA","A3BBDCU69807T2","Approved","Wed Nov 23 21:57:52 PST 2016","Wed Nov 23 23:25:03 PST 2016","Sat Nov 26 23:25:03 PST 2016","2016-11-27 07:25:21 UTC","","","5231","100% (149/149)","100% (149/149)","100% (149/149)","5281959998_10150858751669999","Shonda Rhimes created a 5-minute biographical video about Hillary Clinton for the final night of the 2016 Democratic National Convention.","Neutral"
"3SBX2M1TKDHZGTVBJ7KUV1PU4TV4QS","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:11 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:11 PST 2016","","","3YHH42UU5C99CSVRY3UYQWV8LXF0LW","A22JTMBADARX55","Approved","Wed Nov 23 22:15:03 PST 2016","Wed Nov 23 22:15:06 PST 2016","Sat Nov 26 22:15:06 PST 2016","2016-11-27 06:15:22 UTC","","","3","100% (64/64)","100% (64/64)","100% (64/64)","5281959998_10150858751669999","Shonda Rhimes created a 5-minute biographical video about Hillary Clinton for the final night of the 2016 Democratic National Convention.","Positive"
"3SBX2M1TKDHZGTVBJ7KUV1PU4TVQ4E","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:28 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:28 PST 2016","","","3QAPZX2QN573B69JOXCTB0WZFXO027","A18NJWT12D7QU4","Approved","Wed Nov 23 22:14:10 PST 2016","Wed Nov 23 22:14:13 PST 2016","Sat Nov 26 22:14:13 PST 2016","2016-11-27 06:14:22 UTC","","","3","100% (146/146)","100% (146/146)","100% (146/146)","8304333127_10154681886868128","Donald J. Trump threatened on Saturday to invite Gennifer Flowers, the woman whose claims of an affair with President Bill Clinton imperiled his 1992 presidential campaign, to sit in the audience Monday night for Trump’s first debate with Hillary Clinton.","Neutral"
"3SBX2M1TKDHZGTVBJ7KUV1PU4TVQ4E","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:28 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:28 PST 2016","","","3TUI152ZZCHKAEWMMR6ULNDC0YPQ11","AYMDE16PJPUHT","Submitted","Fri Nov 25 07:40:19 PST 2016","Fri Nov 25 07:40:37 PST 2016","Mon Nov 28 07:40:37 PST 2016","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","8304333127_10154681886868128","Donald J. Trump threatened on Saturday to invite Gennifer Flowers, the woman whose claims of an affair with President Bill Clinton imperiled his 1992 presidential campaign, to sit in the audience Monday night for Trump’s first debate with Hillary Clinton.","Negative"
"3SBX2M1TKDHZGTVBJ7KUV1PU4TVQ4E","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:28 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:28 PST 2016","","","3Z2R0DQ0JI822WODW4B8WPY39YVE24","A2VFN2WZ2A14IN","Approved","Wed Nov 23 21:58:23 PST 2016","Wed Nov 23 21:58:26 PST 2016","Sat Nov 26 21:58:26 PST 2016","2016-11-27 05:59:21 UTC","","","3","100% (349/349)","100% (349/349)","100% (349/349)","8304333127_10154681886868128","Donald J. Trump threatened on Saturday to invite Gennifer Flowers, the woman whose claims of an affair with President Bill Clinton imperiled his 1992 presidential campaign, to sit in the audience Monday night for Trump’s first debate with Hillary Clinton.","Positive"
"3SCKNODZ0XABWJ025DQKUJEZQKY7NS","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:28 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:28 PST 2016","","","3IHR8NYAM8VG21SQ9WA7JGU57JTP4W","A3VE5OH94HYHET","Approved","Wed Nov 23 22:00:25 PST 2016","Wed Nov 23 22:21:03 PST 2016","Sat Nov 26 22:21:03 PST 2016","2016-11-27 06:21:21 UTC","","","1238","100% (47/47)","100% (47/47)","100% (47/47)","8304333127_10154049259508128","During the meeting, Donald J. Trump turned to an aide from the Trump Organization for help answering a question about West Bank settlements, according to the publication The Forward.","Neutral"
"3SCKNODZ0XABWJ025DQKUJEZQKY7NS","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:28 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:28 PST 2016","","","3KIBXJ1WD6OJV35SFOK81XEBU0NKO0","AZ311BQ3SX1G0","Approved","Wed Nov 23 21:56:23 PST 2016","Wed Nov 23 21:56:39 PST 2016","Sat Nov 26 21:56:39 PST 2016","2016-11-27 05:57:21 UTC","","","16","100% (9/9)","100% (9/9)","100% (9/9)","8304333127_10154049259508128","During the meeting, Donald J. Trump turned to an aide from the Trump Organization for help answering a question about West Bank settlements, according to the publication The Forward.","Positive"
"3SCKNODZ0XABWJ025DQKUJEZQKY7NS","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:28 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:28 PST 2016","","","3ZOTGHDK5J5HJMI0KXTASJ5LBU0SOP","A2VFN2WZ2A14IN","Approved","Wed Nov 23 21:59:00 PST 2016","Wed Nov 23 21:59:04 PST 2016","Sat Nov 26 21:59:04 PST 2016","2016-11-27 05:59:22 UTC","","","4","100% (349/349)","100% (349/349)","100% (349/349)","8304333127_10154049259508128","During the meeting, Donald J. Trump turned to an aide from the Trump Organization for help answering a question about West Bank settlements, according to the publication The Forward.","Positive"
